1329316312	OPPOA83	Android	海南	儋州	A_0_24:0.591383,A_25_29:0.190546,A_30_39:0.134404,A_40+:0.083667	female:0.314170,male:0.685830
1329317816	OPPOR11	Android	河南	焦作	A_0_24:0.335787,A_25_29:0.282795,A_30_39:0.164030,A_40+:0.217388	female:0.000000,male:1.000000
1329319544	PAAM00	Android	广东	广州	A_0_24:0.071529,A_25_29:0.232707,A_30_39:0.610430,A_40+:0.085334	female:0.357043,male:0.642957
1329331298	PAAM00	Android	云南	红河	A_0_24:0.072655,A_25_29:0.380229,A_30_39:0.387552,A_40+:0.159563	female:0.589502,male:0.410498
1329333656	vivoX9sPlus	Android	河南	平顶山	A_0_24:0.009154,A_25_29:0.061143,A_30_39:0.708302,A_40+:0.221401	female:0.204824,male:0.795176
1329348452	OPPOA79	Android	湖南	长沙	A_0_24:0.145635,A_25_29:0.166727,A_30_39:0.240237,A_40+:0.447402	female:0.049787,male:0.950213
1329383462	ALP-AL00	Android	吉林	四平	A_0_24:0.210847,A_25_29:0.440484,A_30_39:0.213551,A_40+:0.135119	female:0.000000,male:1.000000
1329393434	MHA-AL00	Android	内蒙古	包头	A_0_24:0.072812,A_25_29:0.152856,A_30_39:0.305382,A_40+:0.468950	female:0.304397,male:0.695603
1329410146	OPPOA73t	Android	湖南		A_0_24:0.226785,A_25_29:0.147527,A_30_39:0.337245,A_40+:0.288443	female:0.675808,male:0.324192
1329419002	STF-AL10	Android	安徽	芜湖	A_0_24:0.205792,A_25_29:0.165888,A_30_39:0.193807,A_40+:0.434512	female:0.000000,male:1.000000
1329424006	ALP-AL00	Android	安徽	安庆	A_0_24:0.142647,A_25_29:0.061445,A_30_39:0.114757,A_40+:0.681151	female:0.000000,male:1.000000
1329426464	OPPOA79k	Android	广东	广州	A_0_24:0.189722,A_25_29:0.229112,A_30_39:0.320048,A_40+:0.261117	female:0.602043,male:0.397957
1329465632	OPPOA83t	Android	浙江	绍兴	A_0_24:0.864476,A_25_29:0.101398,A_30_39:0.017238,A_40+:0.016888	female:0.578134,male:0.421866
1329494612	PACM00	Android	甘肃	兰州	A_0_24:0.703637,A_25_29:0.149571,A_30_39:0.060616,A_40+:0.086177	female:0.574989,male:0.425011
1329506096	OPPOA83	Android	广东	珠海	A_0_24:0.164932,A_25_29:0.368115,A_30_39:0.378722,A_40+:0.088231	female:0.233180,male:0.766820
1329514420	iPhone7Plus	IOS	江苏	无锡	A_0_24:0.291531,A_25_29:0.105126,A_30_39:0.107980,A_40+:0.495363	female:0.049787,male:0.950213
1329518084	OPPOA73	Android	广西	南宁	A_0_24:0.487794,A_25_29:0.129571,A_30_39:0.060528,A_40+:0.322106	female:0.049787,male:0.950213
1329548298	PAAM00	Android	山东	济南	A_0_24:0.372210,A_25_29:0.137316,A_30_39:0.197064,A_40+:0.293410	female:0.533640,male:0.466360
1329574190	OPPOA73t	Android	安徽	阜阳	A_0_24:0.759958,A_25_29:0.140485,A_30_39:0.081314,A_40+:0.018243	female:1.000000,male:0.000000
1329583820	PACT00	Android	贵州	贵阳	A_0_24:0.024133,A_25_29:0.057155,A_30_39:0.369625,A_40+:0.549086	female:0.068026,male:0.931974
1329588320	PACT00	Android	宁夏	吴忠	A_0_24:0.112909,A_25_29:0.058453,A_30_39:0.207911,A_40+:0.620727	female:0.350465,male:0.649535
1329591948	MIMAX2	Android	辽宁	沈阳	A_0_24:0.011760,A_25_29:0.014656,A_30_39:0.102948,A_40+:0.870636	female:0.664787,male:0.335213
1329592514	OPPOR11t	Android	四川	成都	A_0_24:0.043436,A_25_29:0.097452,A_30_39:0.266385,A_40+:0.592726	female:0.306571,male:0.693429
1329600398	OPPOA79	Android	四川	眉山	A_0_24:0.289368,A_25_29:0.194131,A_30_39:0.220141,A_40+:0.296360	female:0.401046,male:0.598954
1329602288	OPPOR11sPlust	Android	江西	抚州	A_0_24:0.333809,A_25_29:0.277162,A_30_39:0.286372,A_40+:0.102658	female:0.412377,male:0.587623
1329619370	VTR-AL00	Android	江苏	南京	A_0_24:0.029749,A_25_29:0.013528,A_30_39:0.030273,A_40+:0.926451	female:0.576080,male:0.423920
1329620512	PAAM00	Android	江苏	盐城	A_0_24:0.732946,A_25_29:0.153055,A_30_39:0.055965,A_40+:0.058034	female:0.424124,male:0.575876
1329644282	OPPOR11sPlus	Android	湖南	长沙	A_0_24:0.571694,A_25_29:0.052704,A_30_39:0.129276,A_40+:0.246326	female:0.000000,male:1.000000
1329678654	HLK-AL00	Android	湖南	长沙	A_0_24:0.032745,A_25_29:0.192365,A_30_39:0.735510,A_40+:0.039379	female:0.000000,male:1.000000
1329688130	ANE-TL00	Android	重庆	重庆	A_0_24:0.462732,A_25_29:0.329928,A_30_39:0.144361,A_40+:0.062979	female:0.049787,male:0.950213
1329696672	OPPOA83	Android	河南	南阳	A_0_24:0.303425,A_25_29:0.232717,A_30_39:0.244043,A_40+:0.219815	female:0.405449,male:0.594551
1329725138	OPPOA73	Android	广东	佛山	A_0_24:0.512027,A_25_29:0.295532,A_30_39:0.116791,A_40+:0.075650	female:0.362890,male:0.637110
1329728496	OPPOA79k	Android	河北	秦皇岛	A_0_24:0.595188,A_25_29:0.235983,A_30_39:0.106418,A_40+:0.062412	female:0.403072,male:0.596928
1329736686	OPPOA83t	Android	福建	泉州	A_0_24:0.144096,A_25_29:0.145845,A_30_39:0.249822,A_40+:0.460236	female:0.049787,male:0.950213
1329773090	OPPOA83	Android	广东	深圳	A_0_24:0.541583,A_25_29:0.286530,A_30_39:0.121258,A_40+:0.050629	female:0.054478,male:0.945522
1329780614	OPPOA73	Android	陕西	咸阳	A_0_24:0.629051,A_25_29:0.262964,A_30_39:0.046468,A_40+:0.061516	female:0.049787,male:0.950213
1329784304	OPPOR9st	Android	浙江	金华	A_0_24:0.025594,A_25_29:0.040211,A_30_39:0.239943,A_40+:0.694252	female:0.457339,male:0.542661
1329818928	OPPOR11s	Android	广东	汕尾	A_0_24:0.419171,A_25_29:0.122607,A_30_39:0.121196,A_40+:0.337026	female:0.382031,male:0.617969
1329821582	PACM00	Android	广东	东莞	A_0_24:0.364858,A_25_29:0.270015,A_30_39:0.334982,A_40+:0.030145	female:0.000000,male:1.000000
1329842516	OPPOA73	Android	山东	东营	A_0_24:0.276148,A_25_29:0.405469,A_30_39:0.196074,A_40+:0.122310	female:0.000000,male:1.000000
1329845216	OPPOR11st	Android	广东	韶关	A_0_24:0.435639,A_25_29:0.271572,A_30_39:0.167262,A_40+:0.125527	female:0.491763,male:0.508237
1329847926	OPPOA57	Android	福建	南平	A_0_24:0.495783,A_25_29:0.220281,A_30_39:0.175322,A_40+:0.108614	female:0.049787,male:0.950213
1329851570	PAAM00	Android	湖南	湘西	A_0_24:0.209975,A_25_29:0.510677,A_30_39:0.265857,A_40+:0.013491	female:1.000000,male:0.000000
1329857592	OPPOA73	Android	河南	许昌	A_0_24:0.398260,A_25_29:0.098312,A_30_39:0.190190,A_40+:0.313238	female:0.450423,male:0.549577
1329859068	OPPOA73	Android	河北	邯郸	A_0_24:0.125523,A_25_29:0.457538,A_30_39:0.322588,A_40+:0.094351	female:0.049787,male:0.950213
1329860048	PAAM00	Android	广东	广州	A_0_24:0.010266,A_25_29:0.154161,A_30_39:0.571147,A_40+:0.264425	female:0.506652,male:0.493348
1329883584	OPPOA73	Android	江西	抚州	A_0_24:0.263819,A_25_29:0.064958,A_30_39:0.112492,A_40+:0.558731	female:0.476994,male:0.523006
1329889614	OPPOA83	Android	北京	北京	A_0_24:0.352404,A_25_29:0.193984,A_30_39:0.380816,A_40+:0.072796	female:0.143550,male:0.856450
1329897110	OPPOR11t	Android	广西	钦州	A_0_24:0.346266,A_25_29:0.149905,A_30_39:0.134189,A_40+:0.369639	female:0.321226,male:0.678774
1329900016	ANE-AL00	Android	福建	福州	A_0_24:0.017789,A_25_29:0.246283,A_30_39:0.661331,A_40+:0.074597	female:0.049787,male:0.950213
1329900502	PBEM00	Android	上海	上海	A_0_24:0.016457,A_25_29:0.030957,A_30_39:0.261909,A_40+:0.690678	female:0.457584,male:0.542416
1329902690	LLD-AL10	Android	上海	上海	A_0_24:0.440100,A_25_29:0.253918,A_30_39:0.169480,A_40+:0.136503	female:0.809525,male:0.190475
1329916226	PAAM00	Android	青海	西宁	A_0_24:0.524134,A_25_29:0.191066,A_30_39:0.180321,A_40+:0.104479	female:1.000000,male:0.000000
1329940102	OPPOA83	Android	云南	曲靖	A_0_24:0.030919,A_25_29:0.179811,A_30_39:0.378198,A_40+:0.411073	female:0.000000,male:1.000000
1329943550	iPhone7Plus	IOS	浙江	温州	A_0_24:0.452052,A_25_29:0.478756,A_30_39:0.052639,A_40+:0.016554	female:0.520839,male:0.479161
1329948528	SLA-TL10	Android	山东	泰安	A_0_24:0.162239,A_25_29:0.020439,A_30_39:0.074189,A_40+:0.743132	female:0.049787,male:0.950213
1329956880	RNE-AL00	Android	湖南	长沙	A_0_24:0.032831,A_25_29:0.111801,A_30_39:0.734095,A_40+:0.121273	female:0.049787,male:0.950213
1329961172	OPPOA83	Android	辽宁	大连	A_0_24:0.344393,A_25_29:0.061620,A_30_39:0.142391,A_40+:0.451596	female:0.574569,male:0.425431
1329967022	OPPOA83t	Android	天津	天津	A_0_24:0.107070,A_25_29:0.046970,A_30_39:0.099184,A_40+:0.746776	female:0.049787,male:0.950213
1329968968	OPPOR11	Android	广东	惠州	A_0_24:0.093032,A_25_29:0.071719,A_30_39:0.152366,A_40+:0.682883	female:1.000000,male:0.000000
1329979588	OPPOR11st	Android	重庆	重庆	A_0_24:0.243407,A_25_29:0.218332,A_30_39:0.373685,A_40+:0.164577	female:0.643474,male:0.356526
1329980630	OPPOR11st	Android	湖南	湘潭	A_0_24:0.234816,A_25_29:0.614588,A_30_39:0.137768,A_40+:0.012828	female:1.000000,male:0.000000
1329985626	SM-N9860	Android	江苏	南京	A_0_24:0.014136,A_25_29:0.537369,A_30_39:0.421060,A_40+:0.027435	female:0.000000,male:1.000000
1329994310	PACM00	Android	贵州	遵义	A_0_24:0.670268,A_25_29:0.213845,A_30_39:0.092181,A_40+:0.023707	female:1.000000,male:0.000000
1330007388	PACT00	Android	浙江	杭州	A_0_24:0.381305,A_25_29:0.170279,A_30_39:0.185739,A_40+:0.262678	female:0.378825,male:0.621175
1330014506	M2004J7AC	Android	山东	德州	A_0_24:0.493950,A_25_29:0.080434,A_30_39:0.060759,A_40+:0.364857	female:0.649761,male:0.350239
1330019646	M2004J19C	Android	福建	三明	A_0_24:0.245355,A_25_29:0.411230,A_30_39:0.216347,A_40+:0.127068	female:0.224249,male:0.775751
1330029654	PBBT00	Android	江苏	南通	A_0_24:0.087438,A_25_29:0.051405,A_30_39:0.342936,A_40+:0.518221	female:0.215654,male:0.784346
1330037042	PACM00	Android	山西	晋城	A_0_24:0.178020,A_25_29:0.250828,A_30_39:0.286784,A_40+:0.284367	female:0.612582,male:0.387418
1330077408	OPPOA73t	Android	山东	济南	A_0_24:0.508479,A_25_29:0.269303,A_30_39:0.176496,A_40+:0.045722	female:0.634050,male:0.365950
1330093428	Redmi4X	Android	广东	广州	A_0_24:0.088378,A_25_29:0.113272,A_30_39:0.610729,A_40+:0.187621	female:0.049785,male:0.950215
1330111094	FLA-AL20	Android	黑龙江	佳木斯	A_0_24:0.307246,A_25_29:0.194446,A_30_39:0.159059,A_40+:0.339250	female:0.049787,male:0.950213
1330116882	PACT00	Android	上海	上海	A_0_24:0.651872,A_25_29:0.099671,A_30_39:0.086679,A_40+:0.161777	female:1.000000,male:0.000000
1330130282	PACM00	Android	广东	惠州	A_0_24:0.569243,A_25_29:0.262685,A_30_39:0.115237,A_40+:0.052835	female:0.637124,male:0.362876
1330163150	OPPOR11s	Android	内蒙古	呼伦贝尔	A_0_24:0.176112,A_25_29:0.132273,A_30_39:0.151507,A_40+:0.540108	female:0.080195,male:0.919805
1330168182	BLA-AL00	Android	江苏	苏州	A_0_24:0.276314,A_25_29:0.076801,A_30_39:0.091191,A_40+:0.555693	female:0.000000,male:1.000000
1330175364	OPPOR9s	Android	新疆	石河子	A_0_24:0.346454,A_25_29:0.331936,A_30_39:0.206518,A_40+:0.115092	female:0.000000,male:1.000000
1330177290	OPPOA73	Android	广东	惠州	A_0_24:0.110150,A_25_29:0.356148,A_30_39:0.463897,A_40+:0.069805	female:0.049787,male:0.950213
1330177920	OPPOA83	Android	北京	北京	A_0_24:0.232249,A_25_29:0.198432,A_30_39:0.226619,A_40+:0.342701	female:0.080848,male:0.919152
1330185822	vivoY66	Android	湖南	衡阳	A_0_24:0.218442,A_25_29:0.130238,A_30_39:0.221423,A_40+:0.429898	female:0.950213,male:0.049787
1330237734	PACT00	Android	湖南	长沙	A_0_24:0.199888,A_25_29:0.462319,A_30_39:0.223249,A_40+:0.114545	female:0.772260,male:0.227740
1330254186	DUB-AL00a	Android	河北	沧州	A_0_24:0.678802,A_25_29:0.124136,A_30_39:0.096840,A_40+:0.100222	female:0.564936,male:0.435064
1330266174	V2057A	Android	四川	遂宁	A_0_24:0.205469,A_25_29:0.306129,A_30_39:0.184610,A_40+:0.303791	female:0.000000,male:1.000000
1330291220	OPPOR11s	Android	广东	广州	A_0_24:0.262678,A_25_29:0.221125,A_30_39:0.340900,A_40+:0.175297	female:0.372381,male:0.627619
1330318374	OPPOR11s	Android	浙江	台州	A_0_24:0.741046,A_25_29:0.125225,A_30_39:0.087076,A_40+:0.046653	female:0.658898,male:0.341102
1330323918	KKG-AN00	Android	河北	唐山	A_0_24:0.070118,A_25_29:0.291902,A_30_39:0.284279,A_40+:0.353701	female:0.000000,male:1.000000
1330329624	PACM00	Android	广东	中山	A_0_24:0.179621,A_25_29:0.209560,A_30_39:0.500437,A_40+:0.110382	female:1.000000,male:0.000000
1330354266	CPN-AL00	Android	江苏	镇江	A_0_24:0.101785,A_25_29:0.134900,A_30_39:0.306573,A_40+:0.456742	female:0.869336,male:0.130664
1330366768	JEF-AN00	Android	山西	晋中	A_0_24:0.181254,A_25_29:0.128736,A_30_39:0.081524,A_40+:0.608486	female:1.000000,male:0.000000
1330371636	HWI-AL00	Android	四川	成都	A_0_24:0.002815,A_25_29:0.108294,A_30_39:0.623278,A_40+:0.265614	female:0.000000,male:1.000000
1330375218	PAAM00	Android	河北	邢台	A_0_24:0.557529,A_25_29:0.133568,A_30_39:0.175174,A_40+:0.133729	female:1.000000,male:0.000000
1330381842	ANA-AN00	Android	四川	成都	A_0_24:0.010996,A_25_29:0.108985,A_30_39:0.634309,A_40+:0.245710	female:0.000000,male:1.000000
1330387602	MI5X	Android	湖南	岳阳	A_0_24:0.256605,A_25_29:0.231396,A_30_39:0.216368,A_40+:0.295631	female:0.189419,male:0.810581
1330397458	OPPOA83t	Android	北京	北京	A_0_24:0.003714,A_25_29:0.060535,A_30_39:0.719406,A_40+:0.216346	female:0.037135,male:0.962865
1330411686	OPPOR11s	Android	浙江	嘉兴	A_0_24:0.540122,A_25_29:0.108484,A_30_39:0.213192,A_40+:0.138203	female:0.640892,male:0.359108
1330414412	iPhone6S	IOS	江西	宜春	A_0_24:0.609967,A_25_29:0.187632,A_30_39:0.091811,A_40+:0.110589	female:0.719766,male:0.280234
1330417888	PDBM00	Android	福建	龙岩	A_0_24:0.155372,A_25_29:0.138748,A_30_39:0.210335,A_40+:0.495546	female:0.067430,male:0.932570
1330421126	vivoY85	Android	江苏	南京	A_0_24:0.802503,A_25_29:0.093737,A_30_39:0.033222,A_40+:0.070538	female:0.049787,male:0.950213
1330425294	OPPOA77	Android	浙江	台州	A_0_24:0.052385,A_25_29:0.150511,A_30_39:0.418968,A_40+:0.378137	female:0.389704,male:0.610296
1330426572	OPPOA83	Android	山东	烟台	A_0_24:0.706050,A_25_29:0.111972,A_30_39:0.053990,A_40+:0.127988	female:0.057734,male:0.942266
1330460628	OPPOR11st	Android	江苏	苏州	A_0_24:0.715825,A_25_29:0.162698,A_30_39:0.059452,A_40+:0.062025	female:0.266160,male:0.733840
1330464246	PACM00	Android	广东	深圳	A_0_24:0.156068,A_25_29:0.338811,A_30_39:0.266291,A_40+:0.238829	female:0.446314,male:0.553686
1330498302	VCE-TL00	Android	浙江	绍兴	A_0_24:0.010966,A_25_29:0.056953,A_30_39:0.521523,A_40+:0.410558	female:0.000000,male:1.000000
1330511270	iPhone7Plus	IOS	江西	南昌	A_0_24:0.292191,A_25_29:0.265026,A_30_39:0.260788,A_40+:0.181996	female:0.380936,male:0.619064
1330519218	OPPOA73t	Android	广东	东莞	A_0_24:0.042505,A_25_29:0.172873,A_30_39:0.714684,A_40+:0.069939	female:0.925565,male:0.074435
1330520072	OPPOA83	Android	江苏	南通	A_0_24:0.274632,A_25_29:0.134645,A_30_39:0.132949,A_40+:0.457774	female:0.324410,male:0.675590
1330538686	ALA-AN70	Android	福建	莆田	A_0_24:0.032359,A_25_29:0.054326,A_30_39:0.191522,A_40+:0.721793	female:0.049787,male:0.950213
1330551500	vivoY79A	Android	河北	石家庄	A_0_24:0.041282,A_25_29:0.054639,A_30_39:0.186811,A_40+:0.717269	female:0.049787,male:0.950213
1330559386	V2001A	Android	湖南	衡阳	A_0_24:0.045072,A_25_29:0.114562,A_30_39:0.213790,A_40+:0.626576	female:0.230710,male:0.769290
1330561194	vivoX21	Android	浙江	湖州	A_0_24:0.309787,A_25_29:0.495468,A_30_39:0.189376,A_40+:0.005369	female:0.000000,male:1.000000
1330568412	PACM00	Android	江西	抚州	A_0_24:0.067796,A_25_29:0.160087,A_30_39:0.622091,A_40+:0.150025	female:0.080639,male:0.919361
1330574064	OPPOA79t	Android	广东	中山	A_0_24:0.637908,A_25_29:0.209761,A_30_39:0.086912,A_40+:0.065419	female:0.000000,male:1.000000
1330582632	WLZ-AN00	Android	甘肃	兰州	A_0_24:0.063121,A_25_29:0.118456,A_30_39:0.267771,A_40+:0.550651	female:0.000000,male:1.000000
1330589572	BLA-AL00	Android	安徽	蚌埠	A_0_24:0.096982,A_25_29:0.058241,A_30_39:0.165558,A_40+:0.679219	female:0.000000,male:1.000000
1330589770	OPPOA83	Android	吉林	长春	A_0_24:0.355944,A_25_29:0.177190,A_30_39:0.180985,A_40+:0.285881	female:1.000000,male:0.000000
1330597186	PACM00	Android	广西	南宁	A_0_24:0.254993,A_25_29:0.109243,A_30_39:0.099743,A_40+:0.536021	female:0.477666,male:0.522334
1330601586	OPPOA79t	Android	浙江	杭州	A_0_24:0.319388,A_25_29:0.150702,A_30_39:0.134623,A_40+:0.395287	female:0.645296,male:0.354704
1330607292	PAAM00	Android	陕西	渭南	A_0_24:0.153885,A_25_29:0.196873,A_30_39:0.241359,A_40+:0.407883	female:0.000000,male:1.000000
1330618678	OPPOA57	Android	宁夏	中卫	A_0_24:0.583970,A_25_29:0.353627,A_30_39:0.054885,A_40+:0.007518	female:0.391337,male:0.608663
1330629856	Redmi5Plus	Android	黑龙江	哈尔滨	A_0_24:0.002912,A_25_29:0.014518,A_30_39:0.217592,A_40+:0.764978	female:0.000000,male:1.000000
1330634364	PACT00	Android	江西	抚州	A_0_24:0.123364,A_25_29:0.048701,A_30_39:0.171500,A_40+:0.656436	female:0.000000,male:1.000000
1330667106	OPPOA73t	Android	广东	江门	A_0_24:0.048281,A_25_29:0.048083,A_30_39:0.424003,A_40+:0.479633	female:0.309530,male:0.690470
1330669320	OPPOA73	Android	四川	德阳	A_0_24:0.399745,A_25_29:0.237926,A_30_39:0.145837,A_40+:0.216492	female:0.529735,male:0.470265
1330681308	OPPOA73	Android	浙江	宁波	A_0_24:0.209020,A_25_29:0.469165,A_30_39:0.252367,A_40+:0.069448	female:1.000000,male:0.000000
1330686592	LND-AL30	Android	河北	沧州	A_0_24:0.172589,A_25_29:0.128524,A_30_39:0.222365,A_40+:0.476523	female:0.287532,male:0.712468
1330716110	XT1789-05	Android	辽宁	大连	A_0_24:0.006152,A_25_29:0.021746,A_30_39:0.215322,A_40+:0.756780	female:0.950213,male:0.049787
1330720250	PACM00	Android	上海	上海	A_0_24:0.940920,A_25_29:0.058713,A_30_39:0.000304,A_40+:0.000063	female:0.286968,male:0.713032
1330726920	OPPOA83t	Android	宁夏	中卫	A_0_24:0.331440,A_25_29:0.142719,A_30_39:0.242471,A_40+:0.283370	female:0.049785,male:0.950215
1330730358	PAAM00	Android	湖北	荆州	A_0_24:0.176071,A_25_29:0.185489,A_30_39:0.264414,A_40+:0.374026	female:0.620863,male:0.379137
1330745578	PAAM00	Android	甘肃	天水	A_0_24:0.178510,A_25_29:0.414688,A_30_39:0.280635,A_40+:0.126167	female:1.000000,male:0.000000
1330750194	PACM00	Android	广东	云浮	A_0_24:0.159843,A_25_29:0.326128,A_30_39:0.430484,A_40+:0.083545	female:1.000000,male:0.000000
1330752994	vivoX20A	Android	北京	北京	A_0_24:0.056045,A_25_29:0.408731,A_30_39:0.417631,A_40+:0.117592	female:0.000000,male:1.000000
1330758952	OPPOR11s	Android	贵州	贵阳	A_0_24:0.440798,A_25_29:0.379930,A_30_39:0.158124,A_40+:0.021149	female:0.000000,male:1.000000
1330768870	WAS-AL00	Android	广东	揭阳	A_0_24:0.686968,A_25_29:0.176628,A_30_39:0.100081,A_40+:0.036323	female:0.000000,male:1.000000
1330774684	OPPOA83	Android	广东	广州	A_0_24:0.828395,A_25_29:0.122516,A_30_39:0.020752,A_40+:0.028337	female:0.247218,male:0.752782
1330783396	OPPOA83	Android	广东	汕头	A_0_24:0.789483,A_25_29:0.125891,A_30_39:0.045902,A_40+:0.038725	female:1.000000,male:0.000000
1330810250	PACM00	Android	广东	广州	A_0_24:0.553154,A_25_29:0.161780,A_30_39:0.151629,A_40+:0.133437	female:0.477379,male:0.522621
1330816560	iPhone11	IOS	广东	东莞	A_0_24:0.601658,A_25_29:0.285610,A_30_39:0.081854,A_40+:0.030878	female:0.797655,male:0.202345
1330819288	OPPOR11	Android	辽宁	阜新	A_0_24:0.831074,A_25_29:0.135635,A_30_39:0.029715,A_40+:0.003575	female:0.000000,male:1.000000
1330821726	PACM00	Android	河北	衡水	A_0_24:0.486234,A_25_29:0.192908,A_30_39:0.209707,A_40+:0.111151	female:0.475108,male:0.524892
1330824084	OPPOA73	Android	四川	雅安	A_0_24:0.619867,A_25_29:0.158686,A_30_39:0.075658,A_40+:0.145789	female:0.494045,male:0.505955
1330831392	OPPOR11sPlus	Android	新疆	吐鲁番	A_0_24:0.437559,A_25_29:0.541004,A_30_39:0.017996,A_40+:0.003441	female:1.000000,male:0.000000
1330866376	PACT00	Android	浙江	嘉兴	A_0_24:0.476961,A_25_29:0.305223,A_30_39:0.142662,A_40+:0.075154	female:0.510211,male:0.489789
1330881784	OPPOA83	Android	云南	昆明	A_0_24:0.367794,A_25_29:0.238593,A_30_39:0.231200,A_40+:0.162414	female:0.486179,male:0.513821
1330893420	PACT00	Android	江西	宜春	A_0_24:0.474129,A_25_29:0.232519,A_30_39:0.233854,A_40+:0.059498	female:0.000000,male:1.000000
1330911410	OPPOA73	Android	广东	深圳	A_0_24:0.442163,A_25_29:0.236219,A_30_39:0.131520,A_40+:0.190099	female:0.455633,male:0.544367
1330912040	PACM00	Android	广东	汕头	A_0_24:0.693374,A_25_29:0.145817,A_30_39:0.151711,A_40+:0.009098	female:1.000000,male:0.000000
1330936224	PACM00	Android	辽宁	抚顺	A_0_24:0.296667,A_25_29:0.576748,A_30_39:0.079956,A_40+:0.046630	female:1.000000,male:0.000000
1330943730	OPPOR11st	Android	浙江	杭州	A_0_24:0.178756,A_25_29:0.160069,A_30_39:0.218394,A_40+:0.442780	female:1.000000,male:0.000000
1330956628	OPPOR11s	Android	福建	福州	A_0_24:0.057881,A_25_29:0.091918,A_30_39:0.333846,A_40+:0.516355	female:0.292468,male:0.707532
1330959706	PACM00	Android	广东	佛山	A_0_24:0.054650,A_25_29:0.150238,A_30_39:0.388505,A_40+:0.406607	female:0.278691,male:0.721309
1330976554	OPPOA83	Android	湖南	常德	A_0_24:0.127808,A_25_29:0.128807,A_30_39:0.223761,A_40+:0.519625	female:0.388666,male:0.611334
1330977328	PACM00	Android	云南	红河	A_0_24:0.459688,A_25_29:0.343887,A_30_39:0.186283,A_40+:0.010142	female:0.000000,male:1.000000
1330983114	HWI-AL00	Android	辽宁	大连	A_0_24:0.016851,A_25_29:0.235444,A_30_39:0.657708,A_40+:0.089996	female:0.000000,male:1.000000
